4.26749 , -0.779493 , 5.41158
4.0621 , -0.700972 , 5.31163
3.99563 , -0.663094 , 5.37429
3.8742 , -0.610603 , 5.36573
3.79539 , -0.569493 , 5.40896
3.74521 , -0.535949 , 5.49046
3.69916 , -0.502961 , 5.57928
3.7285 , -0.489114 , 5.78248
3.06599 , -0.30985 , 4.9429
3.12746 , -0.304297 , 5.17996
3.23983 , -0.308231 , 5.51321
3.10934 , -0.258033 , 5.45741
2.92139 , -0.196963 , 5.29414
2.82643 , -0.156814 , 5.28304
3.11718 , -0.187211 , 6.00086
2.70183 , -0.0883405 , 5.37814
2.58126 , -0.0437479 , 5.30718
2.54764 , -0.0142777 , 5.41417
2.63825 , -0.00122229 , 5.80333
2.72877 , 0.015276 , 6.22418
2.65474 , 0.0565387 , 6.27894
2.5679 , 0.0981002 , 6.30461
2.45976 , 0.141324 , 6.27229
2.07227 , 0.200646 , 5.44657
1.986 , 0.23624 , 5.42388
1.95932 , 0.269027 , 5.5805
2.1955 , 0.306755 , 6.61736
2.16161 , 0.350938 , 6.83551
1.9211 , 0.385685 , 6.31019
1.77868 , 0.420182 , 6.09855
1.6893 , 0.457058 , 6.07832
1.57251 , 0.488701 , 5.92915
1.53773 , 0.535586 , 6.15927
1.45862 , 0.573816 , 6.18319
1.26237 , 0.571334 , 5.52619
1.15522 , 0.588604 , 5.29896
1.08688 , 0.619732 , 5.30658
1.01568 , 0.64929 , 5.29305
0.992963 , 0.720052 , 5.73382
0.96947 , 0.810244 , 6.32308
0.890252 , 0.857419 , 6.40521
0.764423 , 0.815376 , 5.69228
0.758081 , 1.05304 , 7.40846
0.615525 , 0.886421 , 5.73021
0.550628 , 1.09537 , 7.04538
0.460907 , 1.0186 , 6.18788
0.38791 , 0.990277 , 5.74612
0.317783 , 1.00266 , 5.61054
0.240165 , 1.04393 , 5.66102
0.0663552 , 1.3054 , 7.00802
2.50457 , -0.885102 , -0.610158
2.56079 , -0.910049 , -0.592319
2.63971 , -0.947881 , -0.589201
2.70366 , -0.97616 , -0.573116
2.78322 , -1.0132 , -0.565403
2.85559 , -1.04582 , -0.550074
2.93553 , -1.08297 , -0.537373
3.01626 , -1.11976 , -0.522022
3.11344 , -1.16515 , -0.513267
3.2027 , -1.20497 , -0.497215
3.30016 , -1.25016 , -0.482111
3.39934 , -1.29511 , -0.463749
3.51386 , -1.34802 , -0.450257
3.62982 , -1.40148 , -0.432628
3.75411 , -1.45904 , -0.414685
3.87022 , -1.51191 , -0.388956
4.00445 , -1.573 , -0.365982
3.93688 , -1.52634 , -0.262318
3.94354 , -1.52009 , -0.188713
3.94067 , -1.50883 , -0.112527
3.93613 , -1.49628 , -0.037169
3.93919 , -1.48834 , 0.0351719
3.91474 , -1.46593 , 0.114014
3.95899 , -1.47912 , 0.174254
3.8967 , -1.43759 , 0.259528
3.91249 , -1.43618 , 0.325759
3.8999 , -1.42038 , 0.397008
3.94883 , -1.43582 , 0.457076
3.98724 , -1.44595 , 0.519994
4.12259 , -1.50453 , 0.571575
8.41834 , -3.59813 , 0.328325
8.95572 , -3.84068 , 0.44462
9.68254 , -4.17207 , 0.57176
10.7323 , -4.65665 , 0.716132
11.926 , -5.20577 , 0.898656
13.76 , -6.05459 , 1.13109
15.1505 , -6.6836 , 1.42207
24.8164 , -11.1017 , 3.07265
24.8775 , -11.0682 , 3.54514
25.0925 , -11.1052 , 4.03926
25.0652 , -11.0295 , 4.50839
25.1298 , -10.9967 , 4.99248
25.2679 , -10.9953 , 5.49347
31.2134 , -13.5463 , 7.75793
20.258 , -8.50501 , 6.13728
18.7762 , -7.79617 , 6.11698
29.1568 , -12.3173 , 9.57422
19.924 , -8.20093 , 7.21448
27.8912 , -11.6128 , 10.3035
17.9411 , -7.2389 , 7.29425
19.0626 , -7.6724 , 8.07979
18.7249 , -7.47657 , 8.33162
18.8046 , -7.45909 , 8.7494
22.3419 , -8.895 , 10.7051
19.1191 , -7.4858 , 9.68062
18.3741 , -7.12161 , 9.72532
18.4852 , -7.1152 , 10.1779
19.0612 , -7.29678 , 10.8877
23.4635 , -9.02762 , 13.7475
24.6711 , -9.44317 , 14.9759
19.011 , -7.10393 , 12.1478
19.2528 , -7.14056 , 12.7417
19.5761 , -7.20635 , 13.4088
21.7716 , -7.99937 , 15.3609
26.0158 , -9.5689 , 18.8654
4.91472 , -1.33086 , 4.7173
4.99146 , -1.34122 , 4.9111
4.77463 , -1.24522 , 4.85137
4.83155 , -1.24875 , 5.03413
4.70878 , -1.18719 , 5.0525
4.66878 , -1.15514 , 5.14908
4.79086 , -1.1782 , 5.41183
4.70489 , -1.12948 , 5.46802
4.60539 , -1.07658 , 5.50786
4.49239 , -1.01971 , 5.53049
4.16263 , -0.892707 , 5.29777
4.06719 , -0.842296 , 5.32543
3.95224 , -0.787057 , 5.32772
3.86277 , -0.740699 , 5.35818
3.88008 , -0.725595 , 5.52771
3.7997 , -0.681844 , 5.57167
3.88901 , -0.687094 , 5.8558
3.83247 , -0.648311 , 5.93976
3.73525 , -0.597975 , 5.96494
3.06651 , -0.395035 , 5.08511
3.05054 , -0.371302 , 5.20581
2.92123 , -0.31742 , 5.13878
2.82881 , -0.274517 , 5.12879
2.87535 , -0.264571 , 5.3692
2.84609 , -0.236359 , 5.48039
3.04299 , -0.255538 , 6.04387
2.84739 , -0.188346 , 5.84524
2.5369 , -0.100805 , 5.37936
2.46855 , -0.0641976 , 5.41339
2.44499 , -0.0348422 , 5.54705
2.77803 , -0.0592263 , 6.55726
2.62981 , -0.00440093 , 6.4367
2.50399 , 0.0454008 , 6.35923
2.48785 , 0.0824872 , 6.5796
2.37303 , 0.130392 , 6.5264
2.29328 , 0.174961 , 6.57505
2.17981 , 0.221508 , 6.51692
2.30631 , 0.262836 , 7.27282
2.08734 , 0.3117 , 6.85652
2.04039 , 0.360238 , 7.05473
2.00669 , 0.414119 , 7.33002
1.57814 , 0.424318 , 5.86867
1.63518 , 0.48525 , 6.52965
1.52245 , 0.522595 , 6.40776
1.26239 , 0.514165 , 5.40763
1.17773 , 0.54295 , 5.31855
1.1088 , 0.575429 , 5.31677
1.04418 , 0.610586 , 5.34318
0.983638 , 0.649528 , 5.41807
0.98068 , 0.745649 , 6.12635
0.924232 , 0.814652 , 6.43723
0.793082 , 0.780296 , 5.71447
0.78848 , 0.983063 , 7.21376
0.6462 , 0.855226 , 5.74314
0.572222 , 0.896959 , 5.79008
0.495194 , 1.08434 , 6.91577
0.392617 , 1.1994 , 7.41387
0.35198 , 0.97534 , 5.58555
0.278156 , 1.01283 , 5.60714
-0.0482407 , 1.68812 , 9.48687
0.019454 , 1.31994 , 6.97143
2.45034 , -0.925482 , -0.611246
2.49932 , -0.947561 , -0.58822
2.56912 , -0.982226 , -0.580742
2.63949 , -1.01758 , -0.570805
2.71769 , -1.05656 , -0.563986
2.78073 , -1.08706 , -0.544488
2.85256 , -1.12139 , -0.527888
2.93173 , -1.16119 , -0.51372
3.02662 , -1.20843 , -0.506466
3.1218 , -1.25713 , -0.495778
3.20328 , -1.29576 , -0.473172
3.30788 , -1.34747 , -0.46069
3.41199 , -1.39937 , -0.444606
3.51755 , -1.45187 , -0.424678
3.64033 , -1.5126 , -0.408598
3.76259 , -1.57338 , -0.388333
3.89411 , -1.63835 , -0.36705
4.0184 , -1.69881 , -0.337761
3.95201 , -1.65134 , -0.233784
3.97477 , -1.65428 , -0.165022
3.93756 , -1.6236 , -0.0767647
3.95863 , -1.62516 , -0.00844145
3.94355 , -1.60731 , 0.0697656
3.92758 , -1.58944 , 0.146976
3.96201 , -1.59841 , 0.210773
3.90016 , -1.55489 , 0.296041
3.91469 , -1.55401 , 0.363224
3.91148 , -1.5428 , 0.433741
3.96734 , -1.56409 , 0.494106
4.02304 , -1.58492 , 0.556513
4.2002 , -1.67003 , 0.606201
8.49242 , -3.90928 , 0.421589
9.12806 , -4.22248 , 0.54266
9.93283 , -4.61909 , 0.681599
11.0472 , -5.17332 , 0.846
12.4189 , -5.85487 , 1.0537
14.4746 , -6.88017 , 1.32853
16.529 , -7.89487 , 1.6832
20.2631 , -9.75312 , 2.21773
25.0504 , -12.0624 , 3.45795
24.9099 , -11.9297 , 3.91944
24.7358 , -11.7813 , 4.37157
24.6865 , -11.6955 , 4.83759
24.9502 , -11.7633 , 5.35812
27.5561 , -12.9799 , 6.35084
24.3826 , -11.3609 , 6.1993
31.9875 , -14.9919 , 8.46762
20.1058 , -9.17163 , 6.05508
20.2809 , -9.20434 , 6.49674
20.0469 , -9.04104 , 6.82716
18.8358 , -8.41319 , 6.84132
18.0081 , -7.9735 , 6.93846
18.2761 , -8.05219 , 7.39629
18.8352 , -8.26537 , 7.97906
20.8824 , -9.16508 , 9.18371
18.602 , -8.05631 , 8.65774
18.667 , -8.03502 , 9.07633
18.7501 , -8.02123 , 9.51071
18.8829 , -8.02969 , 9.97828
19.2891 , -8.15892 , 10.5957
19.2055 , -8.06546 , 10.9769
18.7885 , -7.82409 , 11.1762
18.9695 , -7.84902 , 11.7081
19.5332 , -8.03882 , 12.4852
19.4098 , -7.92473 , 12.8676
24.7127 , -10.1534 , 16.7799
24.0185 , -9.77737 , 16.9172
25.3997 , -10.2855 , 18.4842
5.18058 , -1.60974 , 4.95212
5.02916 , -1.53118 , 4.95743
4.9652 , -1.48773 , 5.03474
4.86437 , -1.42963 , 5.07784
4.78419 , -1.38043 , 5.13815
4.69533 , -1.32881 , 5.18967
4.60783 , -1.27691 , 5.23906
4.66465 , -1.27968 , 5.44056
4.5998 , -1.23628 , 5.51658
4.55852 , -1.20142 , 5.62014
4.60462 , -1.19832 , 5.82701
4.04188 , -0.975121 , 5.30842
3.95382 , -0.92531 , 5.342
3.8234 , -0.860932 , 5.31918
3.69399 , -0.7986 , 5.29279
3.68211 , -0.77529 , 5.4214
3.89915 , -0.827402 , 5.88054
3.81475 , -0.778396 , 5.92475
3.5473 , -0.671046 , 5.68693
3.48753 , -0.631102 , 5.75743
2.9732 , -0.452862 , 5.08495
2.92755 , -0.419878 , 5.15396
2.83095 , -0.372311 , 5.13613
2.81144 , -0.34705 , 5.25489
2.86805 , -0.341175 , 5.52318
2.82174 , -0.306794 , 5.60827
3.08421 , -0.347878 , 6.32692
2.85161 , -0.265248 , 6.04701
2.55423 , -0.170417 , 5.5965
2.76889 , -0.190231 , 6.28962
2.73488 , -0.153086 , 6.43822
2.71048 , -0.11695 , 6.62385
2.61816 , -0.0672414 , 6.64172
2.4571 , -0.00628936 , 6.46949
2.35763 , 0.0434906 , 6.45381
2.24659 , 0.0930996 , 6.39815
2.19055 , 0.136855 , 6.51176
2.2163 , 0.175776 , 6.91265
2.08299 , 0.22851 , 6.78463
2.00733 , 0.277017 , 6.85716
1.73353 , 0.32262 , 6.12143
1.61071 , 0.362599 , 5.94444
1.51391 , 0.401114 , 5.86244
1.53452 , 0.456513 , 6.36705
1.27043 , 0.461873 , 5.35765
1.19905 , 0.496494 , 5.33793
1.13154 , 0.531802 , 5.34641
1.07006 , 0.569369 , 5.39327
1.00198 , 0.605315 , 5.3991
1.04427 , 0.729491 , 6.51465
0.889544 , 0.700863 , 5.68491
0.832815 , 0.760606 , 5.91532
0.749232 , 0.785217 , 5.77701
0.739133 , 1.01866 , 7.52408
0.60164 , 0.864129 , 5.79362
0.533342 , 1.04244 , 6.89107
0.44135 , 1.09116 , 6.90456
0.278619 , 1.52708 , 9.60773
0.312325 , 0.985596 , 5.58254
0.236833 , 1.03147 , 5.63244
0.0596531 , 1.30694 , 7.04798
2.49798 , -1.0143 , -0.572117
2.57381 , -1.05652 , -0.568547
2.64363 , -1.09356 , -0.557243
2.72009 , -1.13497 , -0.548979
2.7758 , -1.16233 , -0.523127
2.86161 , -1.20819 , -0.515012
2.93901 , -1.25035 , -0.499107
3.02516 , -1.29619 , -0.485421
3.11206 , -1.3416 , -0.468792
3.20719 , -1.39242 , -0.453208
3.30977 , -1.44742 , -0.438695
3.42147 , -1.50782 , -0.424134
3.53387 , -1.56762 , -0.405852
3.65461 , -1.63152 , -0.387256
3.77482 , -1.69547 , -0.364474
3.91265 , -1.76946 , -0.343664
4.01104 , -1.81887 , -0.30215
3.9689 , -1.78352 , -0.2074
3.95827 , -1.76717 , -0.126057
4.0289 , -1.7997 , -0.0718184
3.94109 , -1.73764 , 0.0312778
3.96842 , -1.74415 , 0.0984119
3.93554 , -1.71572 , 0.181023
3.96845 , -1.72611 , 0.246261
3.89853 , -1.67597 , 0.333544
3.91297 , -1.67485 , 0.401797
3.94314 , -1.68345 , 0.467351
3.9974 , -1.70597 , 0.530032
4.03486 , -1.71823 , 0.596752
8.17854 , -4.04006 , 0.388784
8.65674 , -4.2896 , 0.512117
9.34354 , -4.65408 , 0.644676
10.2834 , -5.15486 , 0.797471
11.5287 , -5.82168 , 0.98595
13.0718 , -6.64586 , 1.22775
15.1302 , -7.74538 , 1.54811
20.3152 , -10.4964 , 2.51181
24.9369 , -12.9523 , 3.33831
25.5801 , -13.2381 , 3.89481
25.5414 , -13.1549 , 4.38637
25.0587 , -12.8331 , 4.80903
25.1802 , -12.8363 , 5.31878
27.8194 , -14.1715 , 6.32175
29.5888 , -15.0341 , 7.24661
22.9547 , -11.4805 , 6.28254
22.5486 , -11.2114 , 6.6338
20.0855 , -9.87447 , 6.40688
20.5017 , -10.0393 , 6.93056
20.5915 , -10.0332 , 7.3712
19.8896 , -9.62091 , 7.55255
19.459 , -9.35045 , 7.80487
21.7984 , -10.4835 , 9.08984
19.4472 , -9.24251 , 8.60521
18.9718 , -8.95228 , 8.81323
18.6269 , -8.72982 , 9.06313
18.7679 , -8.74926 , 9.52813
18.827 , -8.72605 , 9.96415
18.902 , -8.71071 , 10.4166
18.6441 , -8.53211 , 10.701
18.6166 , -8.46524 , 11.1071
18.4383 , -8.3245 , 11.4307
19.2294 , -8.64871 , 12.3382
19.3083 , -8.62756 , 12.8437
23.4197 , -10.5069 , 15.9929
23.8816 , -10.6498 , 16.8842
23.4447 , -10.3703 , 17.1779
24.8221 , -10.9293 , 18.7841
24.4433 , -10.6737 , 19.1485
5.06724 , -1.73076 , 5.00842
5.01717 , -1.69089 , 5.10033
4.92447 , -1.6329 , 5.15258
4.87855 , -1.59532 , 5.2485
4.81054 , -1.54823 , 5.32335
4.68856 , -1.47844 , 5.34178
4.52732 , -1.39262 , 5.3146
4.53631 , -1.37786 , 5.46746
4.41425 , -1.30889 , 5.47681
4.55052 , -1.34506 , 5.78448
4.27095 , -1.2132 , 5.60477
4.34371 , -1.22272 , 5.84855
4.37428 , -1.21381 , 6.04966
3.78667 , -0.966866 , 5.4334
3.63079 , -0.888491 , 5.36656
3.57286 , -0.848067 , 5.43144
4.12677 , -1.03269 , 6.40425
3.46877 , -0.772068 , 5.58229
3.39027 , -0.724014 , 5.61884
3.32727 , -0.681231 , 5.6789
3.45344 , -0.702683 , 6.06072
3.45175 , -0.678358 , 6.24187
3.37934 , -0.630949 , 6.30286
2.86313 , -0.44329 , 5.52151
3.26111 , -0.542465 , 6.4818
3.07982 , -0.461765 , 6.32487
2.97964 , -0.4065 , 6.32466
2.82744 , -0.337008 , 6.20419
2.57623 , -0.244684 , 5.84239
2.72115 , -0.25388 , 6.40199
2.60756 , -0.196385 , 6.35598
2.55594 , -0.153461 , 6.46578
2.47392 , -0.103969 , 6.49999
2.37205 , -0.0511477 , 6.47585
2.2838 , -0.000614303 , 6.48736
2.22516 , 0.0451426 , 6.59231
2.12396 , 0.0975966 , 6.56213
2.02964 , 0.148709 , 6.5489
2.03713 , 0.191409 , 6.92086
1.80009 , 0.248863 , 6.34194
1.65091 , 0.296498 , 6.05889
1.54724 , 0.339235 , 5.94849
1.37774 , 0.373968 , 5.48263
1.28478 , 0.409779 , 5.35671
1.21579 , 0.446992 , 5.34728
1.16035 , 0.487421 , 5.42529
1.10027 , 0.52786 , 5.48261
1.02885 , 0.564892 , 5.45926
1.0694 , 0.675281 , 6.50625
0.92474 , 0.668756 , 5.82553
0.855955 , 0.715471 , 5.89764
0.77322 , 0.743122 , 5.74965
0.723362 , 0.837335 , 6.27612
0.630686 , 0.83332 , 5.83687
0.557567 , 0.874891 , 5.84352
0.478515 , 1.05057 , 6.89008
0.378371 , 1.1752 , 7.42711
0.343168 , 0.959055 , 5.57757
0.271714 , 1.00314 , 5.60844
-0.0601881 , 1.68679 , 9.54724
0.0168156 , 1.3175 , 6.97168
2.39405 , -1.02754 , -0.598043
2.44137 , -1.05231 , -0.57474
2.50903 , -1.09156 , -0.566591
2.56973 , -1.12542 , -0.550926
2.64462 , -1.1698 , -0.54365
2.71375 , -1.20806 , -0.528935
2.78344 , -1.24697 , -0.511665
2.85951 , -1.29115 , -0.496946
2.94433 , -1.339 , -0.484444
3.03618 , -1.39307 , -0.473204
3.11457 , -1.43613 , -0.450339
3.21561 , -1.49416 , -0.437106
3.31714 , -1.55261 , -0.420248
3.42705 , -1.6153 , -0.403659
3.53741 , -1.67832 , -0.383055
3.65685 , -1.7466 , -0.361818
3.79198 , -1.82454 , -0.34299
3.92774 , -1.90163 , -0.319371
3.9838 , -1.92749 , -0.260528
3.98236 , -1.91678 , -0.180206
4.15825 , -2.01908 , -0.159212
3.95905 , -1.88334 , -0.0163995
4.0112 , -1.90658 , 0.045362
3.96351 , -1.8668 , 0.134585
3.95494 , -1.85293 , 0.211503
3.97922 , -1.85834 , 0.280318
3.9107 , -1.80637 , 0.367911
3.92384 , -1.80571 , 0.437505
3.97013 , -1.82582 , 0.502236
4.03224 , -1.85431 , 0.565821
4.12822 , -1.90304 , 0.627971
8.20884 , -4.33932 , 0.48196
8.82458 , -4.68881 , 0.606969
9.61094 , -5.1376 , 0.750978
10.6813 , -5.75078 , 0.923155
11.9495 , -6.47525 , 1.13972
13.811 , -7.54289 , 1.42414
15.8593 , -8.71195 , 1.79245
18.8364 , -10.412 , 2.30691
25.2196 , -14.0179 , 3.74238
25.5291 , -14.1345 , 4.27992
26.9999 , -14.9162 , 5.00464
26.9733 , -14.8352 , 5.53573
26.9558 , -14.7591 , 6.06911
27.0492 , -14.7455 , 6.62691
29.5089 , -16.0664 , 7.73746
29.9024 , -16.2143 , 8.43202
30.7863 , -16.6329 , 9.27924
24.5272 , -13.0728 , 8.07501
24.6122 , -13.0578 , 8.60391
19.7974 , -10.3405 , 7.49933
20.3781 , -10.6088 , 8.11591
20.3145 , -10.5214 , 8.51737
20.0293 , -10.314 , 8.83187
19.3022 , -9.86818 , 8.95208
19.0607 , -9.68672 , 9.25965
20.1857 , -10.2378 , 10.197
20.7459 , -10.4811 , 10.9148
18.5534 , -9.2636 , 10.2579
18.4066 , -9.13466 , 10.5977
18.1277 , -8.93596 , 10.8628
19.2015 , -9.4437 , 11.9073
19.2181 , -9.39697 , 12.3704
19.2665 , -9.36399 , 12.8609
26.7709 , -13.1473 , 18.2473
25.0564 , -12.1929 , 17.7497
24.434 , -11.7991 , 17.9468
24.7902 , -11.9005 , 18.8415
24.2032 , -11.5267 , 19.0506
5.24841 , -2.00461 , 5.18655
5.23855 , -1.98262 , 5.32137
5.12979 , -1.91268 , 5.36644
5.06174 , -1.86213 , 5.44781
4.87869 , -1.75765 , 5.41356
4.73055 , -1.67068 , 5.40755
4.64886 , -1.61509 , 5.46651
4.598 , -1.57387 , 5.55887
4.40114 , -1.46589 , 5.48446
4.51798 , -1.49974 , 5.77001
4.65758 , -1.54197 , 6.09811
4.33824 , -1.38172 , 5.86586
4.31595 , -1.35182 , 5.99857
4.27367 , -1.31333 , 6.10833
4.17725 , -1.25208 , 6.14652
3.53096 , -0.961555 , 5.39156
3.93021 , -1.10708 , 6.13494
3.78728 , -1.02712 , 6.09123
3.51061 , -0.896453 , 5.82813
3.27834 , -0.784381 , 5.61457
3.29519 , -0.771375 , 5.80891
3.53094 , -0.837793 , 6.39879
3.37667 , -0.757053 , 6.3149
3.21232 , -0.673854 , 6.2004
3.23929 , -0.657959 , 6.45116
3.05644 , -0.570104 , 6.28634
2.73139 , -0.43757 , 5.80212
2.68612 , -0.398616 , 5.89531
2.59453 , -0.345945 , 5.88779
2.77372 , -0.37276 , 6.5301
2.60804 , -0.29626 , 6.35637
2.48416 , -0.232788 , 6.27113
2.64366 , -0.242837 , 6.9606
2.39664 , -0.149111 , 6.53455
2.31476 , -0.0960805 , 6.56571
2.20374 , -0.0380246 , 6.50013
2.15288 , 0.00740381 , 6.63307
2.05639 , 0.0625309 , 6.61127
1.99101 , 0.112543 , 6.70334
1.75613 , 0.179053 , 6.11494
1.67584 , 0.226176 , 6.11445
1.60142 , 0.273357 , 6.14153
1.38831 , 0.317419 , 5.4709
1.29971 , 0.356356 , 5.36526
1.23311 , 0.39616 , 5.36611
1.17806 , 0.437703 , 5.43476
1.12787 , 0.482765 , 5.56166
1.05684 , 0.521963 , 5.53909
0.986918 , 0.56156 , 5.52483
0.977523 , 0.645133 , 6.15478
0.87215 , 0.663884 , 5.8
0.79782 , 0.702788 , 5.76193
0.731881 , 0.754492 , 5.86149
0.700231 , 0.931287 , 7.1424
0.585346 , 0.840364 , 5.85719
0.515504 , 1.0099 , 6.88516
0.425899 , 1.06622 , 6.91788
0.261016 , 1.49549 , 9.60162
0.305181 , 0.971973 , 5.57419
0.233518 , 1.02002 , 5.61381
0.0539201 , 1.30826 , 7.08806
2.39691 , -1.09783 , -0.588945
2.44274 , -1.12413 , -0.564688
2.50305 , -1.16014 , -0.549698
2.57658 , -1.20647 , -0.543316
2.65091 , -1.25248 , -0.534478
2.7115 , -1.2883 , -0.513139
2.78623 , -1.33445 , -0.49941
2.86947 , -1.38525 , -0.4878
2.94575 , -1.43069 , -0.468771
3.0368 , -1.48732 , -0.455673
3.12113 , -1.53764 , -0.435355
3.22014 , -1.59891 , -0.419897
3.32084 , -1.65986 , -0.40089
3.43615 , -1.73153 , -0.385673
3.54447 , -1.79774 , -0.36265
3.66186 , -1.8692 , -0.338896
3.80233 , -1.95592 , -0.320565
3.93675 , -2.03728 , -0.293819
3.99125 , -2.06448 , -0.233146
4.00543 , -2.06483 , -0.157078
3.98629 , -2.04222 , -0.0708955
3.99046 , -2.0355 , 0.00704319
4.00123 , -2.03308 , 0.0822334
3.96105 , -1.99765 , 0.169607
3.97747 , -1.99935 , 0.241831
3.99313 , -1.9998 , 0.314125
3.92406 , -1.94554 , 0.401981
3.96158 , -1.96194 , 0.469125
3.99003 , -1.97141 , 0.538552
4.05129 , -2.00228 , 0.604772
7.90609 , -4.46039 , 0.443374
8.35107 , -4.72712 , 0.570787
9.07325 , -5.16832 , 0.705113
9.89724 , -5.67005 , 0.866862
11.0495 , -6.37537 , 1.06255
12.5144 , -7.27304 , 1.31255
14.6379 , -8.57628 , 1.65067
16.5983 , -9.76658 , 2.06493
20.324 , -12.0478 , 2.70835
25.3986 , -15.0853 , 4.15549
25.6295 , -15.1663 , 4.69999
26.5956 , -15.6961 , 5.37731
26.3621 , -15.4895 , 5.87179
26.332 , -15.407 , 6.40065
26.7048 , -15.5681 , 7.02222
36.1465 , -21.1963 , 9.92235
37.2847 , -21.7893 , 10.9774
30.3275 , -17.5372 , 9.72682
19.7382 , -11.1567 , 7.05049
19.8735 , -11.188 , 7.50716
20.0021 , -11.2132 , 7.97018
20.1884 , -11.2725 , 8.46432
21.0755 , -11.7393 , 9.2501
20.4857 , -11.342 , 9.45729
27.1084 , -15.1264 , 12.8421
20.3725 , -11.168 , 10.3032
24.6842 , -13.5893 , 12.867
24.7854 , -13.5799 , 13.479
23.1262 , -12.5685 , 13.1601
20.2599 , -10.8831 , 12.0947
22.2199 , -11.9282 , 13.7153
26.3216 , -14.1614 , 16.7426
23.2074 , -12.3503 , 15.414
5.15979 , -2.12699 , 5.42293
4.95852 , -2.0049 , 5.37584
4.85205 , -1.93252 , 5.41519
4.75149 , -1.86399 , 5.45821
4.60561 , -1.77283 , 5.44978
4.6016 , -1.75284 , 5.59206
4.72466 , -1.79603 , 5.88563
4.74237 , -1.78566 , 6.06829
4.64762 , -1.719 , 6.11936
4.52275 , -1.63847 , 6.13042
4.33376 , -1.52865 , 6.05402
4.42966 , -1.55285 , 6.35094
4.2752 , -1.46002 , 6.31498
3.8148 , -1.22707 , 5.82884
3.68775 , -1.14962 , 5.80219
3.59849 , -1.0904 , 5.82903
3.32446 , -0.948751 , 5.55615
3.37587 , -0.951791 , 5.80057
3.42524 , -0.953019 , 6.05636
3.31052 , -0.883134 , 6.03326
3.28613 , -0.85065 , 6.17089
3.18488 , -0.786995 , 6.16933
3.14181 , -0.747158 , 6.27954
2.99325 , -0.665528 , 6.17634
2.88998 , -0.601653 , 6.15823
2.79241 , -0.540973 , 6.14671
2.74156 , -0.4981 , 6.24199
2.55285 , -0.406646 , 6.00643
2.71418 , -0.434374 , 6.63312
2.42896 , -0.313074 , 6.1322
2.41244 , -0.279635 , 6.32437
2.39794 , -0.244785 , 6.5359
2.30238 , -0.186432 , 6.52064
2.21349 , -0.13046 , 6.52214
2.12498 , -0.0739536 , 6.52159
2.15011 , -0.0421063 , 6.92311
1.97689 , 0.0306934 , 6.62117
1.79187 , 0.10102 , 6.22732
1.68148 , 0.155813 , 6.10116
1.59445 , 0.205711 , 6.06038
1.41047 , 0.258545 , 5.52769
1.31425 , 0.301841 , 5.38328
1.25277 , 0.343537 , 5.40444
1.43732 , 0.418375 , 7.00448
1.15383 , 0.43389 , 5.63065
1.07947 , 0.47516 , 5.58876
1.02242 , 0.522745 , 5.68416
1.064 , 0.633747 , 6.83161
0.899708 , 0.623479 , 5.8712
0.822015 , 0.661407 , 5.78387
0.801393 , 0.78803 , 6.72961
0.730927 , 0.878362 , 7.11645
0.619997 , 0.839531 , 6.19864
0.541019 , 0.855226 , 5.91642
0.462338 , 1.01966 , 6.87376
0.362202 , 1.15244 , 7.45006
0.334851 , 0.946713 , 5.58919
0.265287 , 0.993398 , 5.60955
-0.0711666 , 1.68524 , 9.60772
0.0141929 , 1.31606 , 6.98189
2.3837 , -1.15959 , -0.568068
2.43509 , -1.19141 , -0.548623
2.50728 , -1.23971 , -0.543232
2.57346 , -1.28282 , -0.530107
2.63949 , -1.32545 , -0.514841
2.71287 , -1.37357 , -0.502104
2.78026 , -1.41657 , -0.481925
2.86923 , -1.47569 , -0.473149
2.94375 , -1.5235 , -0.452482
3.03326 , -1.58151 , -0.437748
3.11558 , -1.63514 , -0.415496
3.22123 , -1.70476 , -0.401974
3.32758 , -1.77376 , -0.384634
3.43341 , -1.84286 , -0.363303
3.54808 , -1.9182 , -0.341239
3.66245 , -1.99262 , -0.31509
3.80159 , -2.08363 , -0.293729
3.92559 , -2.16231 , -0.261378
4.00165 , -2.20784 , -0.207602
3.9841 , -2.18626 , -0.119424
4.00457 , -2.19165 , -0.0449342
3.99202 , -2.17325 , 0.0388887
4.00173 , -2.17034 , 0.115223
3.98657 , -2.15057 , 0.197513
3.98609 , -2.14171 , 0.275137
3.99313 , -2.13722 , 0.350814
3.94899 , -2.09836 , 0.434754
3.9699 , -2.10339 , 0.50642
3.9968 , -2.1142 , 0.577677
4.06467 , -2.15171 , 0.645169
7.89325 , -4.74474 , 0.536649
8.4862 , -5.12989 , 0.665136
9.26062 , -5.63478 , 0.813216
10.1105 , -6.18645 , 0.993105
11.4896 , -7.09042 , 1.21665
13.1081 , -8.14822 , 1.50633
15.2408 , -9.54036 , 1.89307
17.6768 , -11.1251 , 2.39278
25.3551 , -16.1104 , 4.03572
25.3854 , -16.0702 , 4.5597
26.0301 , -16.4312 , 5.18553
25.837 , -16.2438 , 5.68624
25.8766 , -16.2074 , 6.22802
26.0065 , -16.2295 , 6.79384
26.1536 , -16.2607 , 7.37153
37.6135 , -23.5669 , 10.9931
37.848 , -23.6244 , 11.8574
24.6471 , -15.1081 , 8.55439
24.7559 , -15.1165 , 9.11553
